FID	IID	pheno_random	pheno_strat
tsk_203	tsk_203	-1.55856461329599	-1.74198742552135
tsk_204	tsk_204	-2.92977924073737	-3.08785223790993
tsk_205	tsk_205	-3.18518890968994	-3.84015337405726
tsk_206	tsk_206	-1.96662596008527	-2.30115760026762
tsk_207	tsk_207	-3.4506890208382	-3.93718705199164
tsk_208	tsk_208	-2.62842970337002	-2.03478205640311
tsk_209	tsk_209	-2.43723525937752	-3.57087182682673
tsk_210	tsk_210	-1.58886450704939	-1.97132658017312
tsk_211	tsk_211	-3.31632730289331	-3.44333480674206
tsk_212	tsk_212	-2.36046667979962	-2.34868186756441
tsk_213	tsk_213	-2.12526117633368	-2.73906384003537
tsk_214	tsk_214	-3.38703070768002	-3.42926273182708
tsk_215	tsk_215	-2.92011121017576	-2.7162763410235
tsk_216	tsk_216	-2.12881174541219	-2.63314668080538
tsk_217	tsk_217	-0.689531199274139	-1.00823572346716
tsk_218	tsk_218	-1.69875488236154	-2.37573383770108
tsk_219	tsk_219	-1.38212742637792	-2.73545843795302
tsk_220	tsk_220	-1.81720313139935	-2.03454308645926
tsk_221	tsk_221	-2.84966945204377	-3.66482005270931
tsk_222	tsk_222	-2.82031112099075	-3.69481859994365
tsk_223	tsk_223	-4.39610431458392	-4.09169629942212
tsk_224	tsk_224	-2.13395174963743	-2.05999845616381
tsk_225	tsk_225	-2.69554749087505	-3.66128848065281
tsk_226	tsk_226	-2.54808031045399	-2.83892089318256
tsk_227	tsk_227	-1.81662727384918	-3.1533780357052
tsk_228	tsk_228	-3.14220757120048	-2.54302663570008
tsk_229	tsk_229	-2.43414530029251	-2.50474193988429
tsk_230	tsk_230	-1.66318921066659	-2.23590793783872
tsk_231	tsk_231	-3.34170175983841	-4.0102014366343
tsk_232	tsk_232	-1.6162217950117	-1.84073359828465
tsk_233	tsk_233	-1.62452018916334	-2.58324268569674
tsk_234	tsk_234	-3.03428537381566	-3.32972135191639
tsk_235	tsk_235	-2.47588918728096	-3.74971784056138
tsk_236	tsk_236	-2.40347258666373	-3.04635827857373
tsk_237	tsk_237	-3.40228206242632	-4.28475290649366
tsk_238	tsk_238	-2.77868742125135	-2.63141772342518
tsk_239	tsk_239	-3.46584269141655	-4.03319514210106
tsk_240	tsk_240	-1.88295925171476	-2.8907086019881
tsk_241	tsk_241	-3.78251221396134	-4.04002667644746
tsk_242	tsk_242	-0.611899110737651	-1.67216918311178
tsk_243	tsk_243	-3.02029762283841	-4.06809058649799
tsk_244	tsk_244	-4.33271153689183	-3.89305036128277
tsk_245	tsk_245	-2.66027153927422	-2.67618707939119
tsk_246	tsk_246	-3.57467642639792	-3.36643674058145
tsk_247	tsk_247	-2.69963041066485	-3.08112772240055
tsk_248	tsk_248	-2.57348913791982	-2.77801395384792
tsk_249	tsk_249	-2.49607730435651	-1.82779607262569
tsk_250	tsk_250	-2.446965612178	-3.03297273614111
tsk_251	tsk_251	-2.22948574281772	-3.21962656998956
tsk_252	tsk_252	-2.76018646719055	-2.96038938141515
tsk_253	tsk_253	-2.00056402475368	-2.0590884382883
tsk_254	tsk_254	-1.54364926207933	-2.20354947715108
tsk_255	tsk_255	-0.570229074707643	-1.26780453046691
tsk_256	tsk_256	-2.65550571634061	-3.39815148130435
tsk_257	tsk_257	-4.50342997830231	-4.06436278414197
tsk_258	tsk_258	-3.07683547311308	-3.81729466582327
tsk_259	tsk_259	-2.43791374804972	-2.92953708195279
tsk_260	tsk_260	-2.60611953829691	-2.36434936859109
tsk_261	tsk_261	-2.21131875138888	-3.36244129574725
tsk_262	tsk_262	-4.43749695067622	-3.90704370876043
tsk_263	tsk_263	-2.52696719312054	-3.07145400411471
tsk_264	tsk_264	-1.48309149429647	-1.50885813129947
tsk_265	tsk_265	-3.25002238345067	-3.58719205615405
tsk_266	tsk_266	-3.46717792907132	-3.43171134419031
tsk_267	tsk_267	-1.26832578319809	-2.42197000240558
tsk_268	tsk_268	-2.81625118907629	-2.88769913365547
tsk_269	tsk_269	-1.84752360781741	-2.50447284611342
tsk_270	tsk_270	-3.08731938421705	-3.24138883717237
tsk_271	tsk_271	-3.58335252785744	-3.80813721231809
tsk_272	tsk_272	-1.3292199839339	-1.34262787768917
tsk_273	tsk_273	-4.251007893852	-4.05688132616843
tsk_274	tsk_274	-3.09007027228727	-3.70910018957722
tsk_275	tsk_275	-3.47238732323271	-4.16539084943962
tsk_276	tsk_276	-2.89969314726433	-2.796703938335
tsk_277	tsk_277	-1.94938829111771	-2.67701913291627
tsk_278	tsk_278	-0.344684933721556	-1.56504545527505
tsk_279	tsk_279	-4.05397429294122	-4.32518281751669
tsk_280	tsk_280	-3.10072787650285	-2.99869781099956
tsk_281	tsk_281	-4.04118162166247	-3.89726000166722
tsk_282	tsk_282	-3.82611527828534	-3.88007990778987
tsk_283	tsk_283	-2.06490265042206	-2.41256973426623
tsk_284	tsk_284	-2.41154681185877	-2.2758206199528
tsk_285	tsk_285	-2.13704273529883	-2.36904844310572
tsk_286	tsk_286	-1.91941527615774	-2.30425415916657
tsk_287	tsk_287	-3.57438510238281	-4.1152733872364
tsk_288	tsk_288	-3.22727175837263	-4.24801696172464
tsk_289	tsk_289	-2.25889634507974	-3.23824063729861
tsk_290	tsk_290	-0.355795474598085	-1.48912157091097
tsk_291	tsk_291	-2.47139765523892	-2.26716420722723
tsk_292	tsk_292	-1.14870937268621	-2.23604501559829
tsk_293	tsk_293	-3.2796168805943	-4.21472088017539
tsk_294	tsk_294	-2.82584438880228	-3.24541733241707
tsk_295	tsk_295	-2.25754678835302	-2.60836324943581
tsk_296	tsk_296	-2.57482809263794	-3.39011250056
tsk_297	tsk_297	-2.62611032577513	-3.37097028409942
tsk_298	tsk_298	-3.88846729274159	-3.74707108511524
tsk_299	tsk_299	-0.693756543727758	-0.731759336257935
