rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T7	C1	seed_deme-0	env-0.0	0.00399824609790412	0.949582013580559	0.937	0.00497365926182195	0.89401447154401	c.p
T7	C1	seed_deme-0	env-0.0	0.105700673706418	0.745092977039807	0.728	0.0279006999805787	0.454762359663179	nc
T7	C1	seed_deme-0	env-0.0	0.00935461147730406	0.922949359779678	0.913	-0.00761302481767864	0.838410613607129	c-Tm
T7	C1	seed_deme-0	env-0.0	0.00935461147730406	0.922949359779678	0.89	-0.00761302481767864	0.838410613607129	c.p-Tm
T7	C1	seed_deme-0	env-0.0	0.00425621686726066	0.947983162106052	0.95	-0.00566912060639338	0.879300999226298	nc-Tm
T8	C1	seed_deme-0	env-0.0	1.94897408828885	0.162697445386182	0.172	-0.113267732740885	0.00233601024562299	c
T8	C1	seed_deme-0	env-0.0	1.94897408828885	0.162697445386182	0.173	-0.113267732740885	0.00233601024562299	c.p
T8	C1	seed_deme-0	env-0.0	0.00525747866035823	0.942197262721274	0.949	0.00589556258942246	0.87451900750915	nc
T8	C1	seed_deme-0	env-0.0	2.11828323666666	0.145549614403294	0.147	-0.118016850971172	0.00151229026713454	c-Tm
T8	C1	seed_deme-0	env-0.0	2.11828323666666	0.145549614403294	0.13	-0.118016850971172	0.00151229026713454	c.p-Tm
T8	C1	seed_deme-0	env-0.0	0.00435209415907617	0.947401388565499	0.949	0.00538763477661248	0.885251515904706	nc-Tm
T9	C1	seed_deme-0	env-0.0	0.0652666706064489	0.798357466955153	0.818	0.0199505355829613	0.593028778061688	c
T9	C1	seed_deme-0	env-0.0	0.0652666706064489	0.798357466955153	0.81	0.0199505355829613	0.593028778061688	c.p
T9	C1	seed_deme-0	env-0.0	1.81544052489016	0.177856963482697	0.175	0.107455162422617	0.00389333888011291	nc
T9	C1	seed_deme-0	env-0.0	0.0377894243282637	0.845866587948122	0.861	0.0151790673157679	0.684292348131632	c-Tm
T9	C1	seed_deme-0	env-0.0	0.0377894243282637	0.845866587948122	0.876	0.0151790673157679	0.684292348131632	c.p-Tm
T9	C1	seed_deme-0	env-0.0	1.92425323936073	0.165388543104092	0.195	0.110907604407733	0.00288257246942449	nc-Tm
T10	C1	seed_deme-0	env-0.0	2.77426641419333	0.0957905352246797	0.09	0.134188468411564	0.00030532386042337	c
T10	C1	seed_deme-0	env-0.0	2.77426641419333	0.0957905352246797	0.112	0.134188468411564	0.00030532386042337	c.p
T10	C1	seed_deme-0	env-0.0	3.19847516428696	0.0737069618228144	0.08	0.138886416021384	0.000185216633152647	nc
T10	C1	seed_deme-0	env-0.0	2.56973763186969	0.108925796367649	0.13	0.129328531217477	0.000503590953292391	c-Tm
T10	C1	seed_deme-0	env-0.0	2.56973763186969	0.108925796367649	0.111	0.129328531217477	0.000503590953292391	c.p-Tm
T10	C1	seed_deme-0	env-0.0	3.12208887302651	0.0772377127349442	0.096	0.137430409784517	0.000216619721627729	nc-Tm
T11	C1	seed_deme-0	env-0.0	1.32094952970758	0.250421710884869	0.258	-0.090791054798621	0.0148104364986446	c
T11	C1	seed_deme-0	env-0.0	1.32094952970758	0.250421710884869	0.252	-0.090791054798621	0.0148104364986446	c.p
T11	C1	seed_deme-0	env-0.0	0.243848763206127	0.621440050398612	0.621	0.0401353481439831	0.282147986301083	nc
T11	C1	seed_deme-0	env-0.0	0.848459766627334	0.356988427754746	0.364	-0.0729023578208722	0.0505383399088514	c-Tm
T11	C1	seed_deme-0	env-0.0	0.848459766627334	0.356988427754746	0.391	-0.0729023578208722	0.0505383399088514	c.p-Tm
T11	C1	seed_deme-0	env-0.0	0.889658212396	0.345569945897654	0.331	0.0768348798511639	0.0392876205882647	nc-Tm
T12	C1	seed_deme-0	env-0.0	1.8378732226598	0.175200423241207	0.2	0.110182905622981	0.00307241105976263	c
T12	C1	seed_deme-0	env-0.0	1.8378732226598	0.175200423241207	0.198	0.110182905622981	0.00307241105976263	c.p
T12	C1	seed_deme-0	env-0.0	0.234830891981801	0.62796470215546	0.606	0.0398594808363866	0.285471676620648	nc
T12	C1	seed_deme-0	env-0.0	1.7271996049195	0.188768929333141	0.233	0.106925104495388	0.00407425055689946	c-Tm
T12	C1	seed_deme-0	env-0.0	1.7271996049195	0.188768929333141	0.214	0.106925104495388	0.00407425055689946	c.p-Tm
T12	C1	seed_deme-0	env-0.0	0.101486525930777	0.750052985231018	0.733	0.0265455445583719	0.476973056578742	nc-Tm
T13	C1	seed_deme-0	env-0.0	9.13398137645009e-05	0.992374584532424	0.995	-0.000792085099610752	0.983072594575369	c
T13	C1	seed_deme-0	env-0.0	9.13398137645009e-05	0.992374584532424	0.99	-0.000792085099610752	0.983072594575369	c.p
T13	C1	seed_deme-0	env-0.0	0.0170831323563915	0.896010688341826	0.916	0.0102157017322766	0.78435598342343	nc
T13	C1	seed_deme-0	env-0.0	0.0297114735355638	0.863146526541302	0.867	0.0142977990137276	0.701717397563383	c-Tm
T13	C1	seed_deme-0	env-0.0	0.0297114735355638	0.863146526541302	0.87	0.0142977990137276	0.701717397563383	c.p-Tm
T13	C1	seed_deme-0	env-0.0	0.612910730015354	0.433693969046165	0.407	0.0609546976765038	0.102203391064058	nc-Tm
T14	C1	seed_deme-0	env-0.0	0.670698984949318	0.412808015198109	0.388	0.065296122100852	0.0799625510719353	c
T14	C1	seed_deme-0	env-0.0	0.670698984949318	0.412808015198109	0.364	0.065296122100852	0.0799625510719353	c.p
T14	C1	seed_deme-0	env-0.0	0.957946006814198	0.327704922989014	0.325	0.077728889927823	0.037049639811827	nc
T14	C1	seed_deme-0	env-0.0	0.764370158097404	0.381964343630555	0.351	0.069703491938462	0.0615720029637467	c-Tm
T14	C1	seed_deme-0	env-0.0	0.764370158097404	0.381964343630555	0.331	0.069703491938462	0.0615720029637467	c.p-Tm
T14	C1	seed_deme-0	env-0.0	1.71348242132099	0.190534166833644	0.19	0.103833568885827	0.00528959384488386	nc-Tm
T15	C1	seed_deme-0	env-0.0	1.13640508677233	0.286413234302694	0.289	-0.0907514837813828	0.0148541763558645	c
T15	C1	seed_deme-0	env-0.0	1.13640508677233	0.286413234302694	0.271	-0.0907514837813828	0.0148541763558645	c.p
T15	C1	seed_deme-0	env-0.0	0.811031115653794	0.367815576556501	0.367	-0.0688046516344708	0.065008183232154	nc
T15	C1	seed_deme-0	env-0.0	1.05646647896165	0.304022484919153	0.319	-0.0875270294635798	0.0188226154220093	c-Tm
T15	C1	seed_deme-0	env-0.0	1.05646647896165	0.304022484919153	0.321	-0.0875270294635798	0.0188226154220093	c.p-Tm
T15	C1	seed_deme-0	env-0.0	0.544742582236602	0.460473865202491	0.464	-0.0560364304219833	0.133049816750288	nc-Tm
T16	C1	seed_deme-0	env-0.0	1.84270278028405	0.174634494992775	0.143	0.104865585803562	0.00485168775197636	c
T16	C1	seed_deme-0	env-0.0	1.84270278028405	0.174634494992775	0.153	0.104865585803562	0.00485168775197636	c.p
T16	C1	seed_deme-0	env-0.0	0.459632621413909	0.497795718090301	0.472	0.0540539947855688	0.147348695516521	nc
T16	C1	seed_deme-0	env-0.0	1.86996898934367	0.171478631239646	0.162	0.105561343615495	0.00457522222968519	c-Tm
T16	C1	seed_deme-0	env-0.0	1.86996898934367	0.171478631239646	0.178	0.105561343615495	0.00457522222968519	c.p-Tm
T16	C1	seed_deme-0	env-0.0	0.785195557643672	0.375556848579881	0.353	0.0708463223816405	0.0574211355174044	nc-Tm
T17	C1	seed_deme-0	env-0.0	1.30550413007624	0.253210273234583	0.268	-0.0899658838611193	0.0157463635003225	c
T17	C1	seed_deme-0	env-0.0	1.30550413007624	0.253210273234583	0.312	-0.0899658838611193	0.0157463635003225	c.p
T17	C1	seed_deme-0	env-0.0	0.0283139331940598	0.866372883441897	0.869	-0.0135763867858493	0.71609960310984	nc
T17	C1	seed_deme-0	env-0.0	1.16187777471643	0.281076446663239	0.315	-0.0849830414123965	0.0225781157001888	c-Tm
T17	C1	seed_deme-0	env-0.0	1.16187777471643	0.281076446663239	0.331	-0.0849830414123965	0.0225781157001888	c.p-Tm
T17	C1	seed_deme-0	env-0.0	0.0214891418215982	0.883454264119064	0.882	-0.0117956974485928	0.752023131195888	nc-Tm
T18	C1	seed_deme-0	env-0.0	0.235503162912234	0.627473001890215	0.638	-0.0398916883857473	0.285082279073587	c
T18	C1	seed_deme-0	env-0.0	0.235503162912234	0.627473001890215	0.587	-0.0398916883857473	0.285082279073587	c.p
T18	C1	seed_deme-0	env-0.0	2.43530465750109	0.118630844864333	0.108	0.124324821416997	0.000828278774020044	nc
T18	C1	seed_deme-0	env-0.0	0.427626045918782	0.513156116297304	0.53	-0.0537535497324972	0.149614393431187	c-Tm
T18	C1	seed_deme-0	env-0.0	0.427626045918782	0.513156116297304	0.523	-0.0537535497324972	0.149614393431187	c.p-Tm
T18	C1	seed_deme-0	env-0.0	0.167318448294059	0.68250606683102	0.701	0.0330167649464842	0.376353710365081	nc-Tm
T19	C1	seed_deme-0	env-0.0	2.45335755288747	0.117273780083323	0.07	-0.129291782404646	0.000505467492488188	c
T19	C1	seed_deme-0	env-0.0	2.45335755288747	0.117273780083323	0.092	-0.129291782404646	0.000505467492488188	c.p
T19	C1	seed_deme-0	env-0.0	0.0982485389704062	0.753941666143517	0.775	0.0268633617639693	0.471711515082888	nc
T19	C1	seed_deme-0	env-0.0	2.70652909289273	0.0999382193109502	0.059	-0.135552150939363	0.000264520885552456	c-Tm
T19	C1	seed_deme-0	env-0.0	2.70652909289273	0.0999382193109502	0.072	-0.135552150939363	0.000264520885552456	c.p-Tm
T19	C1	seed_deme-0	env-0.0	0.0137412475391844	0.906683287765328	0.916	0.00995116471518363	0.789807628954346	nc-Tm
T20	C1	seed_deme-0	env-0.0	0.000588062665464186	0.980653192886183	0.98	0.0018986540925429	0.959438862826339	c
T20	C1	seed_deme-0	env-0.0	0.000588062665464186	0.980653192886183	0.984	0.0018986540925429	0.959438862826339	c.p
T20	C1	seed_deme-0	env-0.0	1.30627415738362	0.253070349037398	0.257	0.094201323001575	0.0114413949520537	nc
T20	C1	seed_deme-0	env-0.0	0.0254270567412667	0.873307544608131	0.867	0.0124663133664512	0.7384262980865	c-Tm
T20	C1	seed_deme-0	env-0.0	0.0254270567412667	0.873307544608131	0.858	0.0124663133664512	0.7384262980865	c.p-Tm
T20	C1	seed_deme-0	env-0.0	3.10435427046201	0.0780831897649419	0.063	0.14419281157456	0.000103309582255781	nc-Tm
T21	C1	seed_deme-0	env-0.0	3.68418046941114	0.0549309602685299	0.067	-0.146112776385067	8.32169328635243e-05	c
T21	C1	seed_deme-0	env-0.0	3.68418046941114	0.0549309602685299	0.083	-0.146112776385067	8.32169328635243e-05	c.p
T21	C1	seed_deme-0	env-0.0	0.521224722589963	0.470319717298455	0.465	0.0578870890011547	0.120691835370936	nc
T21	C1	seed_deme-0	env-0.0	4.01464328223941	0.0451067643866756	0.065	-0.152400071127307	4.02174703932141e-05	c-Tm
T21	C1	seed_deme-0	env-0.0	4.01464328223941	0.0451067643866756	0.082	-0.152400071127307	4.02174703932141e-05	c.p-Tm
T21	C1	seed_deme-0	env-0.0	0.490761523187062	0.483587802942604	0.497	0.0561667379821387	0.132148865043318	nc-Tm
T22	C1	seed_deme-0	env-0.0	1.08013486524594	0.298667387682584	0.334	0.0823259877399729	0.0271780809121434	c
T22	C1	seed_deme-0	env-0.0	1.08013486524594	0.298667387682584	0.328	0.0823259877399729	0.0271780809121434	c.p
T22	C1	seed_deme-0	env-0.0	2.92141757459869	0.0874110415151862	0.096	-0.130560739546136	0.000444296810411863	nc
T22	C1	seed_deme-0	env-0.0	0.830524988275013	0.362120767102909	0.412	0.0723387926133941	0.0523525529384917	c-Tm
T22	C1	seed_deme-0	env-0.0	0.830524988275013	0.362120767102909	0.403	0.0723387926133941	0.0523525529384917	c.p-Tm
T22	C1	seed_deme-0	env-0.0	3.83649325239133	0.0501483024969612	0.072	-0.148468669162282	6.35853037630838e-05	nc-Tm
T23	C1	seed_deme-0	env-0.0	0.918665438372151	0.33782562871615	0.334	0.0775993860072292	0.0373669609445024	c
T23	C1	seed_deme-0	env-0.0	0.918665438372151	0.33782562871615	0.302	0.0775993860072292	0.0373669609445024	c.p
T23	C1	seed_deme-0	env-0.0	2.12189442926129	0.145206836829029	0.151	-0.113641104953831	0.0022587909588892	nc
T23	C1	seed_deme-0	env-0.0	1.31879213928911	0.250808938993008	0.239	0.0929049205594261	0.0126325002710558	c-Tm
T23	C1	seed_deme-0	env-0.0	1.31879213928911	0.250808938993008	0.229	0.0929049205594261	0.0126325002710558	c.p-Tm
T23	C1	seed_deme-0	env-0.0	0.963824219628073	0.326225245465599	0.325	-0.0774444192756175	0.0377497041529501	nc-Tm
T24	C1	seed_deme-0	env-0.0	0.0279202180346954	0.86729652676398	0.859	0.0131098280041937	0.725455200816398	c
T24	C1	seed_deme-0	env-0.0	0.0279202180346954	0.86729652676398	0.867	0.0131098280041937	0.725455200816398	c.p
T24	C1	seed_deme-0	env-0.0	1.75629205133571	0.185087685111188	0.173	0.107183863939859	0.00398500431456273	nc
T24	C1	seed_deme-0	env-0.0	0.0400721105229188	0.841339655682588	0.842	0.0157081978228192	0.673909316675762	c-Tm
T24	C1	seed_deme-0	env-0.0	0.0400721105229188	0.841339655682588	0.847	0.0157081978228192	0.673909316675762	c.p-Tm
T24	C1	seed_deme-0	env-0.0	3.32660437581895	0.0681674749801365	0.083	0.145949250071186	8.47729553853318e-05	nc-Tm
T25	C1	seed_deme-0	env-0.0	0.658193058527834	0.417198587235021	0.455	0.0677112579278784	0.0693993396320666	c
T25	C1	seed_deme-0	env-0.0	0.658193058527834	0.417198587235021	0.456	0.0677112579278784	0.0693993396320666	c.p
T25	C1	seed_deme-0	env-0.0	0.228430659849264	0.632689919884213	0.628	-0.039676256335222	0.287693732998578	nc
T25	C1	seed_deme-0	env-0.0	0.721780145868028	0.395560609146827	0.417	0.0708719839785619	0.0573306637350178	c-Tm
T25	C1	seed_deme-0	env-0.0	0.721780145868028	0.395560609146827	0.408	0.0708719839785619	0.0573306637350178	c.p-Tm
T25	C1	seed_deme-0	env-0.0	0.178418559669019	0.672735842542553	0.632	-0.0350766215414883	0.347290192824838	nc-Tm
T26	C1	seed_deme-0	env-0.0	0.0139645811078051	0.90593151093716	0.898	-0.00930101199467039	0.803249319270812	c
T26	C1	seed_deme-0	env-0.0	0.0139645811078051	0.90593151093716	0.907	-0.00930101199467039	0.803249319270812	c.p
T26	C1	seed_deme-0	env-0.0	0.680183663149539	0.409523487558683	0.373	0.0658427090582278	0.0774643594399189	nc
T26	C1	seed_deme-0	env-0.0	0.00197078351067404	0.964590736790376	0.97	-0.00349297561964372	0.925455661242198	c-Tm
T26	C1	seed_deme-0	env-0.0	0.00197078351067404	0.964590736790376	0.973	-0.00349297561964372	0.925455661242198	c.p-Tm
T26	C1	seed_deme-0	env-0.0	0.759842154432207	0.383377924524956	0.366	0.069562549619204	0.0621006760221519	nc-Tm
T27	C1	seed_deme-0	env-0.0	2.30250378837344	0.129165638440251	0.102	-0.122371147172202	0.00100105351720447	c
T27	C1	seed_deme-0	env-0.0	2.30250378837344	0.129165638440251	0.099	-0.122371147172202	0.00100105351720447	c.p
T27	C1	seed_deme-0	env-0.0	0.0607583445189743	0.805301336136102	0.783	-0.0207733244801146	0.577870225565575	nc
T27	C1	seed_deme-0	env-0.0	2.10161009643648	0.147144119566166	0.109	-0.116967150842607	0.00166711019883019	c-Tm
T27	C1	seed_deme-0	env-0.0	2.10161009643648	0.147144119566166	0.128	-0.116967150842607	0.00166711019883019	c.p-Tm
T27	C1	seed_deme-0	env-0.0	0.0524930162250344	0.818780666535835	0.821	0.0193321349052866	0.60454010690738	nc-Tm
T28	C1	seed_deme-0	env-0.0	0.936933041279083	0.333067835064177	0.29	-0.0781380747325578	0.0360620273691145	c
T28	C1	seed_deme-0	env-0.0	0.936933041279083	0.333067835064177	0.299	-0.0781380747325578	0.0360620273691145	c.p
T28	C1	seed_deme-0	env-0.0	2.21155925472596	0.136980158293955	0.111	0.119303642426823	0.00134056290986404	nc
T28	C1	seed_deme-0	env-0.0	0.926410272800172	0.335797453966274	0.321	-0.0777088666696812	0.0370985522865874	c-Tm
T28	C1	seed_deme-0	env-0.0	0.926410272800172	0.335797453966274	0.317	-0.0777088666696812	0.0370985522865874	c.p-Tm
T28	C1	seed_deme-0	env-0.0	1.31189441870129	0.252051946812325	0.253	0.0928635481485542	0.0126722526964394	nc-Tm
T29	C1	seed_deme-0	env-0.0	0.287449838053846	0.591859387669091	0.612	-0.0421329769300685	0.258862617870549	c
T29	C1	seed_deme-0	env-0.0	0.287449838053846	0.591859387669091	0.613	-0.0421329769300685	0.258862617870549	c.p
T29	C1	seed_deme-0	env-0.0	0.62143974286042	0.43051277122791	0.449	-0.0634878688729673	0.0886961544520526	nc
T29	C1	seed_deme-0	env-0.0	0.222963548247477	0.636791061874458	0.657	-0.0371108580879578	0.320027590159845	c-Tm
T29	C1	seed_deme-0	env-0.0	0.222963548247477	0.636791061874458	0.69	-0.0371108580879578	0.320027590159845	c.p-Tm
T29	C1	seed_deme-0	env-0.0	0.204364254263269	0.651220969666217	0.653	-0.0365577157840319	0.327298659899267	nc-Tm
T30	C1	seed_deme-0	env-0.0	0.519343626802641	0.47112180646471	0.509	0.0563765857259622	0.130707892420688	c
T30	C1	seed_deme-0	env-0.0	0.519343626802641	0.47112180646471	0.513	0.0563765857259622	0.130707892420688	c.p
T30	C1	seed_deme-0	env-0.0	1.59133385730968	0.207135666308525	0.21	-0.10058298830147	0.00691130162117828	nc
T30	C1	seed_deme-0	env-0.0	0.579702439346786	0.446428978842767	0.517	0.0595686217241464	0.110257902730924	c-Tm
T30	C1	seed_deme-0	env-0.0	0.579702439346786	0.446428978842767	0.505	0.0595686217241464	0.110257902730924	c.p-Tm
T30	C1	seed_deme-0	env-0.0	0.750589458468673	0.386289668889589	0.346	-0.0692475061555701	0.0632959605338812	nc-Tm
T31	C1	seed_deme-0	env-0.0	4.38652872744308	0.0362239937418671	0.043	-0.170417987174264	4.25485764871978e-06	c
T31	C1	seed_deme-0	env-0.0	4.38652872744308	0.0362239937418671	0.046	-0.170417987174264	4.25485764871978e-06	c.p
T31	C1	seed_deme-0	env-0.0	5.44433616851741	0.0196318740960004	0.006	0.177636906401323	1.61532216755672e-06	nc
T31	C1	seed_deme-0	env-0.0	4.91967093655092	0.0265525740313165	0.037	-0.180179492664261	1.13762709370602e-06	c-Tm
T31	C1	seed_deme-0	env-0.0	4.91967093655092	0.0265525740313165	0.032	-0.180179492664261	1.13762709370602e-06	c.p-Tm
T31	C1	seed_deme-0	env-0.0	2.66394890083886	0.10264561475276	0.077	0.126531279558215	0.000666557286382606	nc-Tm
T32	C1	seed_deme-0	env-0.0	0.814941531186546	0.366663306777649	0.358	-0.0729187436452388	0.0504863876128152	c
T32	C1	seed_deme-0	env-0.0	0.814941531186546	0.366663306777649	0.363	-0.0729187436452388	0.0504863876128152	c.p
T32	C1	seed_deme-0	env-0.0	0.169540797932372	0.680520237885652	0.689	-0.0336334362755762	0.367499690618926	nc
T32	C1	seed_deme-0	env-0.0	0.620418967888424	0.430891637498636	0.429	-0.0636190222473566	0.088037921361034	c-Tm
T32	C1	seed_deme-0	env-0.0	0.620418967888424	0.430891637498636	0.432	-0.0636190222473566	0.088037921361034	c.p-Tm
T32	C1	seed_deme-0	env-0.0	0.0382143602481881	0.845013329429404	0.849	0.0159101862176302	0.669961893968182	nc-Tm
T33	C1	seed_deme-0	env-0.0	1.12345501644254	0.289175714059814	0.265	0.0832024649299212	0.0255786731957165	c
T33	C1	seed_deme-0	env-0.0	1.12345501644254	0.289175714059814	0.262	0.0832024649299212	0.0255786731957165	c.p
T33	C1	seed_deme-0	env-0.0	2.39213010775917	0.121947362922733	0.076	0.121834526819738	0.00105402875072917	nc
T33	C1	seed_deme-0	env-0.0	1.08427243991011	0.297743744362621	0.269	0.081720363690127	0.0283329073884687	c-Tm
T33	C1	seed_deme-0	env-0.0	1.08427243991011	0.297743744362621	0.276	0.081720363690127	0.0283329073884687	c.p-Tm
T33	C1	seed_deme-0	env-0.0	2.1399703411976	0.143504665771964	0.12	0.115698715124198	0.00187355645702009	nc-Tm
T34	C1	seed_deme-0	env-0.0	1.02790703101878	0.310650753294513	0.31	0.0795977627419773	0.0327193495995767	c
T34	C1	seed_deme-0	env-0.0	1.02790703101878	0.310650753294513	0.326	0.0795977627419773	0.0327193495995767	c.p
T34	C1	seed_deme-0	env-0.0	0.00625672142698124	0.936953528840665	0.951	-0.00620655210221768	0.867959025708174	nc
T34	C1	seed_deme-0	env-0.0	0.550212935824741	0.458230701730475	0.439	0.0582638329412099	0.118289543695543	c-Tm
T34	C1	seed_deme-0	env-0.0	0.550212935824741	0.458230701730475	0.451	0.0582638329412099	0.118289543695543	c.p-Tm
T34	C1	seed_deme-0	env-0.0	0.0566596072944397	0.811855665216718	0.815	-0.0185637984518872	0.618980081941734	nc-Tm
T35	C1	seed_deme-0	env-0.0	0.796570990993564	0.372120568353664	0.401	0.0684189303738049	0.0665304085824183	c
T35	C1	seed_deme-0	env-0.0	0.796570990993564	0.372120568353664	0.421	0.0684189303738049	0.0665304085824183	c.p
T35	C1	seed_deme-0	env-0.0	1.90350647354455	0.167686357687227	0.163	0.110487391102458	0.00299130493745393	nc
T35	C1	seed_deme-0	env-0.0	0.737834077157754	0.390355585004107	0.441	0.0658495867413019	0.0774333337253493	c-Tm
T35	C1	seed_deme-0	env-0.0	0.737834077157754	0.390355585004107	0.416	0.0658495867413019	0.0774333337253493	c.p-Tm
T35	C1	seed_deme-0	env-0.0	2.29159684087547	0.130076036259948	0.103	0.121411139150847	0.00109763945567831	nc-Tm
T36	C1	seed_deme-0	env-0.0	4.00573748527094	0.0453456550560613	0.034	-0.160566053757354	1.49739050349806e-05	c
T36	C1	seed_deme-0	env-0.0	4.00573748527094	0.0453456550560613	0.029	-0.160566053757354	1.49739050349806e-05	c.p
T36	C1	seed_deme-0	env-0.0	7.12733947792333	0.00759172921096418	0.007	0.211535350669677	9.97192428086438e-09	nc
T36	C1	seed_deme-0	env-0.0	4.04255023954557	0.0443667282858826	0.043	-0.161274393367165	1.3711995146795e-05	c-Tm
T36	C1	seed_deme-0	env-0.0	4.04255023954557	0.0443667282858826	0.047	-0.161274393367165	1.3711995146795e-05	c.p-Tm
T36	C1	seed_deme-0	env-0.0	9.42316250189785	0.00214261685714202	0.003	0.241550840087051	5.10902447609061e-11	nc-Tm
T37	C1	seed_deme-0	env-0.0	1.20695805374657	0.27193540943062	0.302	-0.0856137822655215	0.0215910114313846	c
T37	C1	seed_deme-0	env-0.0	1.20695805374657	0.27193540943062	0.341	-0.0856137822655215	0.0215910114313846	c.p
T37	C1	seed_deme-0	env-0.0	0.447615345904639	0.503469569296966	0.452	-0.0530469187507665	0.155047648168521	nc
T37	C1	seed_deme-0	env-0.0	1.10640407889759	0.292864959852301	0.333	-0.0820120811317072	0.0277714868718035	c-Tm
