rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T7	C1	cell-0	env-0.0	0.395188352997944	0.529584713101805	0.334	-0.073212849481384	0.0495614744930947	c-Tm
T7	C1	cell-0	env-0.0	0.395188352997944	0.529584713101805	0.295	-0.073212849481384	0.0495614744930947	c.p-Tm
T7	C1	cell-0	env-0.0	1.2429630603215	0.264900763084277	0.127	-0.123055043390865	0.00093710389409059	nc-Tm
T8	C1	cell-0	env-0.0	0.00468140826460736	0.945450650707814	0.918	-0.00762344091722443	0.838192575497143	c
T8	C1	cell-0	env-0.0	0.00468140826460736	0.945450650707814	0.939	-0.00762344091722443	0.838192575497143	c.p
T8	C1	cell-0	env-0.0	0.916040549143561	0.338516746938462	0.203	0.103988699639689	0.00522157161631971	nc
T8	C1	cell-0	env-0.0	0.0139935688182169	0.905834381850636	0.878	-0.0131826932965551	0.723991342179303	c-Tm
T8	C1	cell-0	env-0.0	0.0139935688182169	0.905834381850636	0.89	-0.0131826932965551	0.723991342179303	c.p-Tm
T8	C1	cell-0	env-0.0	0.308400615819827	0.578663293631955	0.476	0.0601971022595089	0.106545855178972	nc-Tm
T9	C1	cell-0	env-0.0	0.0604236709419797	0.805827560152034	0.702	-0.0279588935497515	0.453821781512247	c
T9	C1	cell-0	env-0.0	0.0604236709419797	0.805827560152034	0.714	-0.0279588935497515	0.453821781512247	c.p
T9	C1	cell-0	env-0.0	0.275242584418633	0.599836486381091	0.474	-0.0588869059843612	0.114398862958374	nc
T9	C1	cell-0	env-0.0	0.0329061298580644	0.856053251415479	0.797	-0.0206395636381923	0.580322130330977	c-Tm
T9	C1	cell-0	env-0.0	0.0329061298580644	0.856053251415479	0.781	-0.0206395636381923	0.580322130330977	c.p-Tm
T9	C1	cell-0	env-0.0	0.227389526269535	0.633466247479569	0.514	-0.0542355710008617	0.145992149612221	nc-Tm
T10	C1	cell-0	env-0.0	0.00196518740796301	0.9646410124257	0.961	0.00497842074619651	0.893913605820062	c
T10	C1	cell-0	env-0.0	0.00196518740796301	0.9646410124257	0.966	0.00497842074619651	0.893913605820062	c.p
T10	C1	cell-0	env-0.0	3.28334689727242	0.069986072974093	0.006	-0.20901546122148	1.50164388825357e-08	nc
T10	C1	cell-0	env-0.0	0.0131626475850768	0.908660258152491	0.874	0.0128870194209111	0.729937603668844	c-Tm
T10	C1	cell-0	env-0.0	0.0131626475850768	0.908660258152491	0.894	0.0128870194209111	0.729937603668844	c.p-Tm
T10	C1	cell-0	env-0.0	3.18019530047581	0.0745358205139121	0.02	-0.204913624016125	2.89236255639228e-08	nc-Tm
T11	C1	cell-0	env-0.0	0.467168082491118	0.494292875967345	0.402	0.0767229144030066	0.0395758140913529	c
T11	C1	cell-0	env-0.0	0.467168082491118	0.494292875967345	0.383	0.0767229144030066	0.0395758140913529	c.p
T11	C1	cell-0	env-0.0	0.0116457636522094	0.914062690421044	0.873	0.0118929682335828	0.750046069618631	nc
T11	C1	cell-0	env-0.0	0.545186322608645	0.460291258208384	0.37	0.0828616466241135	0.0261906801825578	c-Tm
T11	C1	cell-0	env-0.0	0.545186322608645	0.460291258208384	0.37	0.0828616466241135	0.0261906801825578	c.p-Tm
T11	C1	cell-0	env-0.0	0.000935465923586155	0.97560019584885	0.969	0.00337554529233885	0.927954840610972	nc-Tm
T12	C1	cell-0	env-0.0	0.0842552712177443	0.771611534808018	0.692	0.0343346070421746	0.357591212065005	c
T12	C1	cell-0	env-0.0	0.0842552712177443	0.771611534808018	0.69	0.0343346070421746	0.357591212065005	c.p
T12	C1	cell-0	env-0.0	0.15875490182372	0.690305444675232	0.545	-0.0430352891340462	0.248793045601334	nc
T12	C1	cell-0	env-0.0	0.0425197621742795	0.836632183619142	0.764	0.0243845247288419	0.513584975101022	c-Tm
T12	C1	cell-0	env-0.0	0.0425197621742795	0.836632183619142	0.749	0.0243845247288419	0.513584975101022	c.p-Tm
T12	C1	cell-0	env-0.0	0.332067157550297	0.56444439863293	0.469	-0.0622485760867422	0.0951131678155005	nc-Tm
T13	C1	cell-0	env-0.0	0.0440638141080866	0.833734931492939	0.791	-0.023153021909484	0.535083677425057	c
T13	C1	cell-0	env-0.0	0.0440638141080866	0.833734931492939	0.802	-0.023153021909484	0.535083677425057	c.p
T13	C1	cell-0	env-0.0	0.464747940661348	0.495413336341414	0.354	-0.0790909648332462	0.0338486022735196	nc
T13	C1	cell-0	env-0.0	0.0254883434592913	0.873156244632365	0.841	-0.017603558898787	0.637234544197326	c-Tm
T13	C1	cell-0	env-0.0	0.0254883434592913	0.873156244632365	0.845	-0.017603558898787	0.637234544197326	c.p-Tm
T13	C1	cell-0	env-0.0	0.308587116795624	0.578548483736436	0.47	-0.0643306728729557	0.0845345205636125	nc-Tm
T14	C1	cell-0	env-0.0	0.376217686725874	0.539634450054366	0.303	0.0692314657884901	0.0633573222679004	c
T14	C1	cell-0	env-0.0	0.376217686725874	0.539634450054366	0.315	0.0692314657884901	0.0633573222679004	c.p
T14	C1	cell-0	env-0.0	0.33950943533616	0.56011252207474	0.404	0.0645319861634007	0.0835641610057169	nc
T14	C1	cell-0	env-0.0	0.334090336511793	0.563260418528867	0.361	0.0652924304087234	0.0799796435887012	c-Tm
T14	C1	cell-0	env-0.0	0.334090336511793	0.563260418528867	0.37	0.0652924304087234	0.0799796435887012	c.p-Tm
T14	C1	cell-0	env-0.0	0.250663925205308	0.616607974847715	0.485	0.0555922143539189	0.1361568307794	nc-Tm
T15	C1	cell-0	env-0.0	0.0729180639559691	0.787134520020189	0.661	0.030424362095244	0.414991283496688	c
T15	C1	cell-0	env-0.0	0.0729180639559691	0.787134520020189	0.651	0.030424362095244	0.414991283496688	c.p
T15	C1	cell-0	env-0.0	0.0418970231958794	0.837816190732887	0.741	0.0233201797173042	0.532139212274311	nc
T15	C1	cell-0	env-0.0	0.0790330344851103	0.778612113935294	0.665	0.0316640692791118	0.396230481467231	c-Tm
T15	C1	cell-0	env-0.0	0.0790330344851103	0.778612113935294	0.654	0.0316640692791118	0.396230481467231	c.p-Tm
T15	C1	cell-0	env-0.0	0.317015827207381	0.573406566769483	0.417	0.063282588166867	0.0897343576401965	nc-Tm
T16	C1	cell-0	env-0.0	0.648579936918306	0.420620847105592	0.21	0.0903277967342429	0.01532966527326	c
T16	C1	cell-0	env-0.0	0.648579936918306	0.420620847105592	0.196	0.0903277967342429	0.01532966527326	c.p
T16	C1	cell-0	env-0.0	0.69259591752162	0.405282813998973	0.233	-0.0924180893772146	0.0131073194425656	nc
T16	C1	cell-0	env-0.0	0.755709906623321	0.384674439992701	0.213	0.097398572881836	0.00891864042960419	c-Tm
T16	C1	cell-0	env-0.0	0.755709906623321	0.384674439992701	0.172	0.097398572881836	0.00891864042960419	c.p-Tm
T16	C1	cell-0	env-0.0	0.348625033498314	0.554892499070625	0.394	-0.0652756505878153	0.0800573714222661	nc-Tm
T17	C1	cell-0	env-0.0	0.519127580684448	0.47121406864765	0.297	0.0802025821679592	0.0314139654661817	c
T17	C1	cell-0	env-0.0	0.519127580684448	0.47121406864765	0.316	0.0802025821679592	0.0314139654661817	c.p
T17	C1	cell-0	env-0.0	0.0745722135495939	0.784792385833699	0.656	-0.0311686219666991	0.403666109671348	nc
T17	C1	cell-0	env-0.0	0.600156924358035	0.43851815859439	0.27	0.0861829346810639	0.0207326897239532	c-Tm
T17	C1	cell-0	env-0.0	0.600156924358035	0.43851815859439	0.276	0.0861829346810639	0.0207326897239532	c.p-Tm
T17	C1	cell-0	env-0.0	0.0562211194789866	0.81257150804236	0.737	-0.0270289280737492	0.468983225138722	nc-Tm
T18	C1	cell-0	env-0.0	0.0749535705153724	0.784256386168242	0.747	-0.0329224036208913	0.377720023386334	c
T18	C1	cell-0	env-0.0	0.0749535705153724	0.784256386168242	0.749	-0.0329224036208913	0.377720023386334	c.p
T18	C1	cell-0	env-0.0	0.04519051292512	0.831654101922238	0.738	0.0241240088596926	0.518095168935443	nc
T18	C1	cell-0	env-0.0	0.0537013010207386	0.816743525402688	0.8	-0.0278815471010079	0.45507216570944	c-Tm
T18	C1	cell-0	env-0.0	0.0537013010207386	0.816743525402688	0.791	-0.0278815471010079	0.45507216570944	c.p-Tm
T18	C1	cell-0	env-0.0	0.155520630014423	0.693314503382676	0.557	0.0448623076195801	0.229248931307113	nc-Tm
T19	C1	cell-0	env-0.0	0.0189529470363486	0.890501465113076	0.86	-0.0156110251621548	0.675811549524361	c
T19	C1	cell-0	env-0.0	0.0189529470363486	0.890501465113076	0.85	-0.0156110251621548	0.675811549524361	c.p
T19	C1	cell-0	env-0.0	0.135798066281952	0.712494561776003	0.595	0.0404763613880505	0.27807573601849	nc
T19	C1	cell-0	env-0.0	0.0190590543847193	0.890197318149793	0.812	-0.0156621664056577	0.674810160198138	c-Tm
T19	C1	cell-0	env-0.0	0.0190590543847193	0.890197318149793	0.85	-0.0156621664056577	0.674810160198138	c.p-Tm
T19	C1	cell-0	env-0.0	0.154278186892468	0.694480042070172	0.608	0.0431334596398651	0.2477142059508	nc-Tm
T20	C1	cell-0	env-0.0	0.158045012067998	0.690962841550178	0.546	0.0447225416798687	0.230704374577485	c
T20	C1	cell-0	env-0.0	0.158045012067998	0.690962841550178	0.546	0.0447225416798687	0.230704374577485	c.p
T20	C1	cell-0	env-0.0	1.52595308475299	0.216720832135625	0.086	0.138987456737523	0.000183204070021011	nc
T20	C1	cell-0	env-0.0	0.163190659238686	0.686235782721426	0.495	0.0454369946698511	0.223333020267691	c-Tm
T20	C1	cell-0	env-0.0	0.163190659238686	0.686235782721426	0.534	0.0454369946698511	0.223333020267691	c.p-Tm
T20	C1	cell-0	env-0.0	1.33596557013555	0.24774670308846	0.111	0.130467665012392	0.000448537843640048	nc-Tm
T21	C1	cell-0	env-0.0	0.344129047491466	0.557455498771513	0.44	-0.0665811309210738	0.074190526945962	c
T21	C1	cell-0	env-0.0	0.344129047491466	0.557455498771513	0.418	-0.0665811309210738	0.074190526945962	c.p
T21	C1	cell-0	env-0.0	0.0104543725940125	0.918560919203491	0.9	0.011574166948097	0.756531859355507	nc
T21	C1	cell-0	env-0.0	0.256263571144681	0.612698831113604	0.501	-0.0574945455207279	0.123235230774167	c-Tm
T21	C1	cell-0	env-0.0	0.256263571144681	0.612698831113604	0.492	-0.0574945455207279	0.123235230774167	c.p-Tm
T21	C1	cell-0	env-0.0	0.092624758265843	0.760866467688029	0.683	0.0344559793726659	0.355893256108998	nc-Tm
T22	C1	cell-0	env-0.0	0.212563716270493	0.644765367655245	0.49	-0.0534181432642066	0.152174967192965	c
T22	C1	cell-0	env-0.0	0.212563716270493	0.644765367655245	0.497	-0.0534181432642066	0.152174967192965	c.p
T22	C1	cell-0	env-0.0	3.16918286248357	0.0750399812562913	0.008	-0.207025413906108	2.06734498916782e-08	nc
T22	C1	cell-0	env-0.0	0.17400295503741	0.676578484932906	0.533	-0.0483196196257703	0.195301183001757	c-Tm
T22	C1	cell-0	env-0.0	0.17400295503741	0.676578484932906	0.515	-0.0483196196257703	0.195301183001757	c.p-Tm
T22	C1	cell-0	env-0.0	3.43655631334255	0.0637684782160002	0.014	-0.216626167082173	4.29375147037315e-09	nc-Tm
T23	C1	cell-0	env-0.0	1.4232854040923	0.232863397765772	0.113	-0.138944363808043	0.000184059887467185	c
T23	C1	cell-0	env-0.0	1.4232854040923	0.232863397765772	0.097	-0.138944363808043	0.000184059887467185	c.p
T23	C1	cell-0	env-0.0	0.0205558392179704	0.885995544699583	0.857	-0.0164560802021075	0.659339257250787	nc
T23	C1	cell-0	env-0.0	1.73665848089411	0.187562776856008	0.068	-0.153126755675486	3.69063212946696e-05	c-Tm
T23	C1	cell-0	env-0.0	1.73665848089411	0.187562776856008	0.07	-0.153126755675486	3.69063212946696e-05	c.p-Tm
T23	C1	cell-0	env-0.0	0.0903777336294997	0.763697493701808	0.657	-0.0345144555926922	0.355077008600549	nc-Tm
T24	C1	cell-0	env-0.0	2.08298372410821	0.148948775164124	0.046	-0.164932563801835	8.65062646905493e-06	c
T24	C1	cell-0	env-0.0	2.08298372410821	0.148948775164124	0.045	-0.164932563801835	8.65062646905493e-06	c.p
T24	C1	cell-0	env-0.0	0.91621920277832	0.338469648302967	0.169	0.106311580725045	0.0042931329268722	nc
T24	C1	cell-0	env-0.0	1.80250156755382	0.179410361534833	0.062	-0.153627761185706	3.47757406421897e-05	c-Tm
T24	C1	cell-0	env-0.0	1.80250156755382	0.179410361534833	0.084	-0.153627761185706	3.47757406421897e-05	c.p-Tm
T24	C1	cell-0	env-0.0	1.24493329844747	0.264522400829377	0.136	0.122503901472544	0.000988333099330542	nc-Tm
T25	C1	cell-0	env-0.0	0.395772395719304	0.529280684263383	0.365	0.0680185226340909	0.0681414604142431	c
T25	C1	cell-0	env-0.0	0.395772395719304	0.529280684263383	0.384	0.0680185226340909	0.0681414604142431	c.p
T25	C1	cell-0	env-0.0	0.822000768620106	0.364595836849783	0.224	-0.102225215744848	0.00604335629852999	nc
T25	C1	cell-0	env-0.0	0.352242890364687	0.552846222046266	0.43	0.0641414788942033	0.0854547363501317	c-Tm
T25	C1	cell-0	env-0.0	0.352242890364687	0.552846222046266	0.422	0.0641414788942033	0.0854547363501317	c.p-Tm
T25	C1	cell-0	env-0.0	0.663356194722857	0.415377574868151	0.245	-0.0921916257949292	0.0133335131917771	nc-Tm
T26	C1	cell-0	env-0.0	1.32772383334164	0.249210554174049	0.092	0.133043101026232	0.000344063893896453	c
T26	C1	cell-0	env-0.0	1.32772383334164	0.249210554174049	0.098	0.133043101026232	0.000344063893896453	c.p
T26	C1	cell-0	env-0.0	0.271016544890952	0.602650679226856	0.428	0.0591508682106613	0.112781210081448	nc
T26	C1	cell-0	env-0.0	1.43800528331253	0.230462401870277	0.062	0.138335262889278	0.00019656475311953	c-Tm
T26	C1	cell-0	env-0.0	1.43800528331253	0.230462401870277	0.096	0.138335262889278	0.00019656475311953	c.p-Tm
T26	C1	cell-0	env-0.0	0.289666408057151	0.590434383148443	0.42	0.061833175337719	0.0973453213810494	nc-Tm
T27	C1	cell-0	env-0.0	1.55535154915001	0.21234714293173	0.05	0.136621154161312	0.000236164828848992	c
T27	C1	cell-0	env-0.0	1.55535154915001	0.21234714293173	0.047	0.136621154161312	0.000236164828848992	c.p
T27	C1	cell-0	env-0.0	0.515262800006064	0.472869462196619	0.276	-0.0828036886744984	0.0262960019480851	nc
T27	C1	cell-0	env-0.0	1.34341194387429	0.246433160171987	0.081	0.127178384815668	0.000625007435907634	c-Tm
T27	C1	cell-0	env-0.0	1.34341194387429	0.246433160171987	0.072	0.127178384815668	0.000625007435907634	c.p-Tm
T27	C1	cell-0	env-0.0	0.627819173088167	0.428156385668719	0.238	-0.0922082865495221	0.0133167557184304	nc-Tm
T28	C1	cell-0	env-0.0	0.0125259553506321	0.910887302740969	0.883	-0.0124094321111687	0.739576478262389	c
T28	C1	cell-0	env-0.0	0.0125259553506321	0.910887302740969	0.873	-0.0124094321111687	0.739576478262389	c.p
T28	C1	cell-0	env-0.0	0.552816748212044	0.457169050981406	0.245	0.087006036952748	0.0195439499582734	nc
T28	C1	cell-0	env-0.0	0.028951515479826	0.864891033200852	0.817	-0.0188660307675689	0.613282036903143	c-Tm
T28	C1	cell-0	env-0.0	0.028951515479826	0.864891033200852	0.822	-0.0188660307675689	0.613282036903143	c.p-Tm
T28	C1	cell-0	env-0.0	0.129759801987851	0.718681214496647	0.612	0.0426220020772608	0.253370779538455	nc-Tm
T29	C1	cell-0	env-0.0	0.384580146499739	0.535162155128448	0.397	-0.0697913102792775	0.061244481455861	c
T29	C1	cell-0	env-0.0	0.384580146499739	0.535162155128448	0.405	-0.0697913102792775	0.061244481455861	c.p
T29	C1	cell-0	env-0.0	0.00378024626563385	0.950973989532603	0.916	-0.00714598459986543	0.848199551026987	nc
T29	C1	cell-0	env-0.0	0.282896581375485	0.594808949285664	0.471	-0.0599478848842597	0.10800582464379	c-Tm
T29	C1	cell-0	env-0.0	0.282896581375485	0.594808949285664	0.475	-0.0599478848842597	0.10800582464379	c.p-Tm
T29	C1	cell-0	env-0.0	0.0289218497365993	0.864959606875496	0.83	0.0196840692378577	0.597976677124757	nc-Tm
T30	C1	cell-0	env-0.0	0.886456590642612	0.346439347990825	0.208	0.106339282079826	0.00428302519316942	c
T30	C1	cell-0	env-0.0	0.886456590642612	0.346439347990825	0.253	0.106339282079826	0.00428302519316942	c.p
T30	C1	cell-0	env-0.0	0.000562788447654668	0.981073430054783	0.975	0.00286341093258921	0.938862174957476	nc
T30	C1	cell-0	env-0.0	0.730863339825436	0.392603489530247	0.28	0.0966537888737234	0.00945729875129577	c-Tm
T30	C1	cell-0	env-0.0	0.730863339825436	0.392603489530247	0.279	0.0966537888737234	0.00945729875129577	c.p-Tm
T30	C1	cell-0	env-0.0	0.157540227301963	0.691431340784084	0.62	-0.0476450930753004	0.201617800185471	nc-Tm
T31	C1	cell-0	env-0.0	0.122037462094026	0.726835118010453	0.622	0.039585558487816	0.28879796893657	c
T31	C1	cell-0	env-0.0	0.122037462094026	0.726835118010453	0.605	0.039585558487816	0.28879796893657	c.p
T31	C1	cell-0	env-0.0	0.225834474060435	0.634629854048503	0.508	0.0530275693350139	0.155198500679904	nc
T31	C1	cell-0	env-0.0	0.174642358805303	0.676018527697894	0.542	0.0473532546155233	0.204396324645013	c-Tm
T31	C1	cell-0	env-0.0	0.174642358805303	0.676018527697894	0.55	0.0473532546155233	0.204396324645013	c.p-Tm
T31	C1	cell-0	env-0.0	0.208384856951278	0.648036292479964	0.533	0.0510707525444502	0.171035399235959	nc-Tm
T32	C1	cell-0	env-0.0	0.826305436990992	0.36334303062895	0.145	0.102058774928088	0.00612662817100647	c
T32	C1	cell-0	env-0.0	0.826305436990992	0.36334303062895	0.196	0.102058774928088	0.00612662817100647	c.p
T32	C1	cell-0	env-0.0	1.74391753717774	0.186643213462062	0.068	-0.150251493604342	5.173109644286e-05	nc
T32	C1	cell-0	env-0.0	0.744256738012355	0.38830069589829	0.21	0.0969047765675436	0.00927262363891484	c-Tm
T32	C1	cell-0	env-0.0	0.744256738012355	0.38830069589829	0.189	0.0969047765675436	0.00927262363891484	c.p-Tm
T32	C1	cell-0	env-0.0	1.93282162244959	0.164450075539167	0.064	-0.158178138201252	2.00924055098099e-05	nc-Tm
T33	C1	cell-0	env-0.0	0.000211868447275086	0.988386640556373	0.985	-0.00162101666106872	0.965366021733188	c
T33	C1	cell-0	env-0.0	0.000211868447275086	0.988386640556373	0.976	-0.00162101666106872	0.965366021733188	c.p
T33	C1	cell-0	env-0.0	0.816694337607415	0.366148439970635	0.24	-0.0977448577950648	0.00867763845050174	nc
T33	C1	cell-0	env-0.0	0.0138332467224435	0.906372858966275	0.851	0.0131111554815772	0.725428522914919	c-Tm
T33	C1	cell-0	env-0.0	0.0138332467224435	0.906372858966275	0.85	0.0131111554815772	0.725428522914919	c.p-Tm
T33	C1	cell-0	env-0.0	0.0585266938524889	0.808839898567158	0.755	-0.0268637697269395	0.471704781738259	nc-Tm
T34	C1	cell-0	env-0.0	0.239701822026662	0.624421557573677	0.52	-0.0543936865864017	0.144818664596321	c
T34	C1	cell-0	env-0.0	0.239701822026662	0.624421557573677	0.527	-0.0543936865864017	0.144818664596321	c.p
T34	C1	cell-0	env-0.0	0.107299427642772	0.743239898270282	0.598	-0.0354634759130292	0.341995171359341	nc
T34	C1	cell-0	env-0.0	0.145374186921432	0.702995737200473	0.645	-0.0424204622107819	0.255624219466892	c-Tm
T34	C1	cell-0	env-0.0	0.145374186921432	0.702995737200473	0.625	-0.0424204622107819	0.255624219466892	c.p-Tm
T34	C1	cell-0	env-0.0	0.00045281948488906	0.983022652445474	0.973	-0.00228828786946896	0.951124589369728	nc-Tm
T35	C1	cell-0	env-0.0	0.269740130781735	0.603506148015832	0.455	-0.0587539282169469	0.115220671176628	c
T35	C1	cell-0	env-0.0	0.269740130781735	0.603506148015832	0.43	-0.0587539282169469	0.115220671176628	c.p
T35	C1	cell-0	env-0.0	0.0843542334298012	0.771481174040986	0.652	-0.03295916822217	0.377187324866104	nc
T35	C1	cell-0	env-0.0	0.214687352001792	0.643118051846415	0.498	-0.052446623362947	0.159779652726675	c-Tm
T35	C1	cell-0	env-0.0	0.214687352001792	0.643118051846415	0.481	-0.052446623362947	0.159779652726675	c.p-Tm
T35	C1	cell-0	env-0.0	1.5000541261511e-05	0.996909758356773	0.998	0.000442526998028554	0.990542405497316	nc-Tm
T36	C1	cell-0	env-0.0	0.0320287986892161	0.857964465543368	0.765	-0.020424717386737	0.584270521569107	c
T36	C1	cell-0	env-0.0	0.0320287986892161	0.857964465543368	0.793	-0.020424717386737	0.584270521569107	c.p
T36	C1	cell-0	env-0.0	0.0358392163950248	0.849847911845967	0.807	0.0204316943564651	0.58414210477277	nc
T36	C1	cell-0	env-0.0	0.00954793415523126	0.922159770732906	0.872	-0.0111508530114264	0.765170334006147	c-Tm
T36	C1	cell-0	env-0.0	0.00954793415523126	0.922159770732906	0.879	-0.0111508530114264	0.765170334006147	c.p-Tm
T36	C1	cell-0	env-0.0	0.271168298777513	0.602549142248894	0.485	0.0557402030613439	0.135115592972148	nc-Tm
T37	C1	cell-0	env-0.0	0.000814287544036761	0.977234875992816	0.971	-0.0032861553618721	0.929857734624639	c
T37	C1	cell-0	env-0.0	0.000814287544036761	0.977234875992816	0.966	-0.0032861553618721	0.929857734624639	c.p
T37	C1	cell-0	env-0.0	0.265123066604583	0.606622183868931	0.435	-0.0593222027709781	0.111740877941161	nc
T37	C1	cell-0	env-0.0	0.000340186483801008	0.985284535826887	0.981	0.00212418326596027	0.954625771466145	c-Tm
T37	C1	cell-0	env-0.0	0.000340186483801008	0.985284535826887	0.984	0.00212418326596027	0.954625771466145	c.p-Tm
T37	C1	cell-0	env-0.0	0.017728743006515	0.894075285916853	0.865	-0.0153202171471925	0.681516661149247	nc-Tm
T38	C1	cell-0	env-0.0	0.00757513529784099	0.930643490424706	0.914	-0.0101413168314325	0.78588787198867	c
T38	C1	cell-0	env-0.0	0.00757513529784099	0.930643490424706	0.912	-0.0101413168314325	0.78588787198867	c.p
T38	C1	cell-0	env-0.0	0.510020068659664	0.475130168643534	0.286	-0.0812159070761408	0.0293267902490844	nc
T38	C1	cell-0	env-0.0	0.00272660879544025	0.95835583538888	0.948	-0.00608748255511429	0.870469620575502	c-Tm
T38	C1	cell-0	env-0.0	0.00272660879544025	0.95835583538888	0.929	-0.00608748255511429	0.870469620575502	c.p-Tm
T38	C1	cell-0	env-0.0	0.272481198348681	0.601672199053784	0.472	-0.0594577716973375	0.110923078577888	nc-Tm
T39	C1	cell-0	env-0.0	1.81712629669311	0.177655722629337	0.044	0.158285583805377	1.98301387839861e-05	c
T39	C1	cell-0	env-0.0	1.81712629669311	0.177655722629337	0.05	0.158285583805377	1.98301387839861e-05	c.p
T39	C1	cell-0	env-0.0	1.20296651507277	0.272729572679634	0.071	-0.121878386090176	0.00104960371630793	nc
