FID	IID	pheno_random	pheno_strat
tsk_99	tsk_99	-3.97611736164543	-2.92676182900101
tsk_100	tsk_100	0.323316731330132	-1.28110555093071
tsk_101	tsk_101	-1.9096812842626	-2.51378617762968
tsk_102	tsk_102	-1.2476643242707	-2.70650541344891
tsk_103	tsk_103	-3.19758461329599	-3.38100742552135
tsk_104	tsk_104	-0.938593240737374	-1.09666623790993
tsk_105	tsk_105	-0.790168909689936	-1.44513337405726
tsk_106	tsk_106	-3.39201596008527	-3.72654760026762
tsk_107	tsk_107	-0.823179020838198	-1.30967705199164
tsk_108	tsk_108	-1.80279970337002	-1.2091520564031
tsk_109	tsk_109	-2.52447525937752	-3.65811182682673
tsk_110	tsk_110	-2.46119450704939	-2.84365658017312
tsk_111	tsk_111	-1.76954730289331	-1.89655480674206
tsk_112	tsk_112	-2.26526667979962	-2.25348186756441
tsk_113	tsk_113	-2.07610117633368	-2.68990384003537
tsk_114	tsk_114	-2.90094070768002	-2.94317273182708
tsk_115	tsk_115	-3.51145121017577	-3.3076163410235
tsk_116	tsk_116	-2.24720174541219	-2.75153668080538
tsk_117	tsk_117	-1.68942919927414	-2.00813372346716
tsk_118	tsk_118	-1.08761488236154	-1.76459383770108
tsk_119	tsk_119	-4.41437742637792	-5.76770843795302
tsk_120	tsk_120	-2.62540313139935	-2.84274308645926
tsk_121	tsk_121	-2.80312945204377	-3.61828005270931
tsk_122	tsk_122	-1.69735112099075	-2.57185859994365
tsk_123	tsk_123	-1.88661431458392	-1.58220629942212
tsk_124	tsk_124	-3.32073174963743	-3.24677845616381
tsk_125	tsk_125	-0.647937490875052	-1.61367848065281
tsk_126	tsk_126	-2.10046031045399	-2.39130089318256
tsk_127	tsk_127	-1.37189727384918	-2.7086480357052
tsk_128	tsk_128	-3.06812757120048	-2.46894663570008
tsk_129	tsk_129	-1.24952530029251	-1.32012193988429
tsk_130	tsk_130	-2.15294921066659	-2.72566793783872
tsk_131	tsk_131	-1.72164175983841	-2.3901414366343
tsk_132	tsk_132	-2.8129717950117	-3.03748359828465
tsk_133	tsk_133	-2.78747018916334	-3.74619268569674
tsk_134	tsk_134	-3.32293537381566	-3.61837135191639
tsk_135	tsk_135	-2.86220918728096	-4.13603784056138
tsk_136	tsk_136	-0.378967586663733	-1.02185327857373
tsk_137	tsk_137	-1.16755206242632	-2.05002290649366
tsk_138	tsk_138	-0.68863852125135	-0.541368823425185
tsk_139	tsk_139	-2.47959269141655	-3.04694514210106
tsk_140	tsk_140	-2.18587925171476	-3.1936286019881
tsk_141	tsk_141	-2.66753221396134	-2.92504667644746
tsk_142	tsk_142	-0.0754121107376508	-1.13568218311178
tsk_143	tsk_143	-1.87416762283841	-2.92196058649799
tsk_144	tsk_144	-3.83365153689183	-3.39399036128277
tsk_145	tsk_145	-1.60545153927422	-1.62136707939119
tsk_146	tsk_146	-3.60475642639792	-3.39651674058144
tsk_147	tsk_147	-2.22617041066485	-2.60766772240055
tsk_148	tsk_148	-3.77559913791982	-3.98012395384792
tsk_149	tsk_149	-2.31111730435651	-1.64283607262569
tsk_150	tsk_150	-3.081985612178	-3.66799273614111
tsk_151	tsk_151	-2.23568574281772	-3.22582656998956
tsk_152	tsk_152	-2.65047646719055	-2.85067938141515
tsk_153	tsk_153	-3.30371402475368	-3.3622384382883
tsk_154	tsk_154	0.298096737920673	-0.361803477151084
tsk_155	tsk_155	-2.59134907470764	-3.28892453046691
tsk_156	tsk_156	-1.30673571634061	-2.04938148130435
tsk_157	tsk_157	-2.89582997830231	-2.45676278414197
tsk_158	tsk_158	-2.77837547311308	-3.51883466582327
tsk_159	tsk_159	-1.91307374804972	-2.40469708195279
tsk_160	tsk_160	-2.03768953829691	-1.79591936859109
tsk_161	tsk_161	-0.624328751388881	-1.77545129574725
tsk_162	tsk_162	-1.20891495067622	-0.678461708760426
tsk_163	tsk_163	-2.05929719312054	-2.60378400411471
tsk_164	tsk_164	-1.56586149429647	-1.59162813129947
tsk_165	tsk_165	-2.61826238345067	-2.95543205615405
tsk_166	tsk_166	-3.68712792907132	-3.65166134419031
tsk_167	tsk_167	-3.05885578319809	-4.21250000240558
tsk_168	tsk_168	-3.62347118907629	-3.69491913365547
tsk_169	tsk_169	-2.92968360781741	-3.58663284611342
tsk_170	tsk_170	-1.80847938421705	-1.96254883717237
tsk_171	tsk_171	-2.59719252785744	-2.82197721231809
tsk_172	tsk_172	-1.5460399839339	-1.55944787768917
tsk_173	tsk_173	-2.849577893852	-2.65545132616843
tsk_174	tsk_174	-1.88189027228727	-2.50092018957722
tsk_175	tsk_175	-0.970277323232708	-1.66328084943961
tsk_176	tsk_176	-2.67547314726433	-2.572483938335
tsk_177	tsk_177	-1.13681829111771	-1.86444913291627
tsk_178	tsk_178	-0.668804933721556	-1.88916545527505
tsk_179	tsk_179	-2.91710429294122	-3.18831281751669
tsk_180	tsk_180	-2.58546787650285	-2.48343781099956
tsk_181	tsk_181	-4.35839162166247	-4.21447000166722
tsk_182	tsk_182	-2.59619527828534	-2.65015990778987
tsk_183	tsk_183	-2.42482265042206	-2.77248973426623
tsk_184	tsk_184	-2.37369681185877	-2.2379706199528
tsk_185	tsk_185	-2.28048273529883	-2.51248844310572
tsk_186	tsk_186	-2.97081527615774	-3.35565415916657
tsk_187	tsk_187	-2.23827510238281	-2.7791633872364
tsk_188	tsk_188	-0.261873758372631	-1.28261896172464
tsk_189	tsk_189	-2.44391634507974	-3.42326063729861
tsk_190	tsk_190	-1.20421547459809	-2.33754157091097
tsk_191	tsk_191	-1.34122765523892	-1.13699420722723
tsk_192	tsk_192	-1.69210937268621	-2.77944501559829
tsk_193	tsk_193	-1.7862768805943	-2.72138088017539
tsk_194	tsk_194	-1.02521438880228	-1.44478733241707
tsk_195	tsk_195	-1.92945678835302	-2.28027324943581
tsk_196	tsk_196	-1.64884809263794	-2.46413250056
tsk_197	tsk_197	-1.68810032577513	-2.43296028409942
tsk_198	tsk_198	-3.66683729274159	-3.52544108511524
tsk_199	tsk_199	-2.68400354372776	-2.72200633625794
